Date,Adj Close,Close,High,Low,Open,Volume
2003-10-29,49.94660186767578,49.94660186767578,102.0999984741211,101.9000015258789,102.08000183105469,71700
2003-10-30,49.94660186767578,49.94660186767578,101.95999908447266,101.77999877929688,101.79000091552734,17300
2003-10-31,49.86818313598633,49.86818313598633,101.9000015258789,101.4000015258789,101.9000015258789,31000
2003-11-03,49.77914047241211,49.77914047241211,101.41999816894531,101.19999694824219,101.33000183105469,56700
2003-11-04,49.87753677368164,49.87753677368164,101.58000183105469,101.4000015258789,101.44999694824219,26900
2003-11-05,49.87753677368164,49.87753677368164,101.56999969482422,101.4000015258789,101.5,24600
2003-11-06,49.606990814208984,49.606990814208984,101.19000244140625,100.8499984741211,101.18000030517578,78000
2003-11-07,49.631568908691406,49.631568908691406,100.9000015258789,100.55000305175781,100.69000244140625,33400
2003-11-10,49.72502899169922,49.72502899169922,101.13999938964844,100.91000366210938,101.08000183105469,21100
2003-11-11,49.63646697998047,49.63646697998047,101.19999694824219,100.80999755859375,101.18000030517578,23700
2003-11-12,49.72997283935547,49.72997283935547,101.33999633789062,100.80999755859375,101.04000091552734,16400
2003-11-13,50.09393310546875,50.09393310546875,101.91000366210938,101.52999877929688,101.52999877929688,25400
2003-11-14,50.1332893371582,50.1332893371582,102.16000366210938,101.88999938964844,101.91999816894531,18800
2003-11-17,50.344818115234375,50.344818115234375,102.41999816894531,102.18000030517578,102.22000122070312,48800
2003-11-18,50.320194244384766,50.320194244384766,102.3499984741211,102.05000305175781,102.12999725341797,26800
2003-11-19,50.08411407470703,50.08411407470703,102.30000305175781,101.81999969482422,102.27999877929688,44900
2003-11-20,50.25625228881836,50.25625228881836,102.26000213623047,101.94000244140625,102.0,21400
2003-11-21,50.31034851074219,50.31034851074219,102.44000244140625,102.20999908447266,102.33999633789062,66500
2003-11-24,50.098854064941406,50.098854064941406,102.13999938964844,101.8499984741211,102.08999633789062,37000
2003-11-25,50.29560852050781,50.29560852050781,102.25,101.77999877929688,101.77999877929688,54000
2003-11-26,50.11362075805664,50.11362075805664,102.13999938964844,101.87999725341797,102.08000183105469,25300
2003-11-28,50.03490447998047,50.03490447998047,101.75,101.72000122070312,101.75,22900
2003-12-01,49.89776611328125,49.89776611328125,101.31999969482422,101.0,101.1500015258789,58700
2003-12-02,49.88304901123047,49.88304901123047,101.1500015258789,100.5999984741211,100.83999633789062,52100
2003-12-03,49.93231201171875,49.93231201171875,101.3499984741211,100.9000015258789,100.9000015258789,32400
2003-12-04,50.006317138671875,50.006317138671875,101.5,101.05000305175781,101.13999938964844,25200
2003-12-05,50.25782775878906,50.25782775878906,101.9000015258789,101.51000213623047,101.88999938964844,42200
2003-12-08,50.25782775878906,50.25782775878906,102.04000091552734,101.80999755859375,101.98999786376953,67200
2003-12-09,49.9766960144043,49.9766960144043,102.0999984741211,101.20999908447266,102.04000091552734,87900
2003-12-10,50.173980712890625,50.173980712890625,101.75,101.5999984741211,101.73999786376953,120500
2003-12-11,50.351558685302734,50.351558685302734,102.13999938964844,101.4000015258789,101.58999633789062,91600
2003-12-12,50.38116455078125,50.38116455078125,102.33999633789062,101.94999694824219,102.23999786376953,16400
2003-12-15,50.351558685302734,50.351558685302734,102.25,101.8499984741211,102.19999694824219,21100
2003-12-16,50.38116455078125,50.38116455078125,102.19000244140625,101.9000015258789,102.0999984741211,61500
2003-12-17,50.50444030761719,50.50444030761719,102.55000305175781,102.16000366210938,102.44000244140625,23100
2003-12-18,50.5785026550293,50.5785026550293,102.63999938964844,102.20999908447266,102.44999694824219,33400
2003-12-19,50.603084564208984,50.603084564208984,102.5999984741211,102.36000061035156,102.54000091552734,26500
2003-12-22,50.5785026550293,50.5785026550293,102.80000305175781,102.2699966430664,102.69000244140625,139700
2003-12-23,50.38116455078125,50.38116455078125,102.5,102.1500015258789,102.38999938964844,80300
2003-12-24,50.420597076416016,50.420597076416016,102.48999786376953,102.11000061035156,102.33999633789062,16200
2003-12-26,50.672157287597656,50.672157287597656,102.73999786376953,102.30999755859375,102.58999633789062,54500
2003-12-29,50.548851013183594,50.548851013183594,102.5999984741211,102.16000366210938,102.5,37600
2003-12-30,50.45512008666992,50.45512008666992,102.38999938964844,102.08000183105469,102.29000091552734,33800
2003-12-31,50.524898529052734,50.524898529052734,102.1500015258789,102.0,102.0,51900
2004-01-02,50.237979888916016,50.237979888916016,102.19000244140625,101.3499984741211,102.1500015258789,26100
2004-01-05,50.29731750488281,50.29731750488281,101.69000244140625,101.30000305175781,101.54000091552734,63600
2004-01-06,50.524898529052734,50.524898529052734,102.19000244140625,101.76000213623047,101.94000244140625,151800
2004-01-07,50.63862228393555,50.63862228393555,102.44999694824219,102.1500015258789,102.19999694824219,75200
2004-01-08,50.62381362915039,50.62381362915039,102.5,102.12000274658203,102.19999694824219,39800
2004-01-09,51.044185638427734,51.044185638427734,103.2699966430664,102.91000366210938,103.13999938964844,49800
2004-01-12,50.900760650634766,50.900760650634766,103.25,102.9000015258789,103.19999694824219,67600
2004-01-13,51.019474029541016,51.019474029541016,103.18000030517578,102.9000015258789,103.04000091552734,21700
2004-01-14,51.01451873779297,51.01451873779297,103.23999786376953,103.05000305175781,103.05000305175781,14100
2004-01-15,51.07883071899414,51.07883071899414,103.3499984741211,103.0,103.3499984741211,32600
2004-01-16,51.039310455322266,51.039310455322266,103.55000305175781,103.0999984741211,103.4000015258789,66800
2004-01-20,50.9947509765625,50.9947509765625,103.29000091552734,102.93000030517578,103.18000030517578,51700
2004-01-21,51.0294189453125,51.0294189453125,103.29000091552734,103.01000213623047,103.27999877929688,53800
2004-01-22,51.11837387084961,51.11837387084961,103.54000091552734,103.27999877929688,103.37999725341797,44100
2004-01-23,50.9947509765625,50.9947509765625,103.79000091552734,103.0,103.77999877929688,28700
2004-01-26,50.79692840576172,50.79692840576172,103.08999633789062,102.69999694824219,103.08000183105469,31900
2004-01-27,50.87112808227539,50.87112808227539,103.1500015258789,102.80000305175781,102.87999725341797,20200
2004-01-28,50.76719284057617,50.76719284057617,103.4000015258789,102.22000122070312,103.13999938964844,63000
2004-01-29,50.64851760864258,50.64851760864258,102.54000091552734,102.30000305175781,102.54000091552734,50600
2004-01-30,50.747440338134766,50.747440338134766,102.83000183105469,102.5,102.83000183105469,105300
2004-02-02,50.76134490966797,50.76134490966797,102.66999816894531,102.3499984741211,102.54000091552734,21300
2004-02-03,50.900230407714844,50.900230407714844,102.77999877929688,102.41000366210938,102.77999877929688,40300
2004-02-04,50.905128479003906,50.905128479003906,102.69000244140625,102.37000274658203,102.68000030517578,37600
2004-02-05,50.76134490966797,50.76134490966797,102.66000366210938,102.2300033569336,102.5999984741211,38900
2004-02-06,50.96961212158203,50.96961212158203,102.77999877929688,102.55000305175781,102.63999938964844,31600
2004-02-09,51.0043830871582,51.0043830871582,103.0,102.69999694824219,102.93000030517578,15800
2004-02-10,50.89522933959961,50.89522933959961,102.87999725341797,102.55000305175781,102.87999725341797,31300
2004-02-11,51.09363555908203,51.09363555908203,103.19000244140625,102.45999908447266,102.66999816894531,26200
2004-02-12,51.098575592041016,51.098575592041016,103.19999694824219,102.83999633789062,103.19999694824219,61400
2004-02-13,51.32671356201172,51.32671356201172,103.48999786376953,103.0,103.2300033569336,82500
2004-02-17,51.202754974365234,51.202754974365234,103.30000305175781,103.0,103.27999877929688,78300
2004-02-18,51.1630744934082,51.1630744934082,103.5,103.0999984741211,103.44999694824219,38800
2004-02-19,51.21760940551758,51.21760940551758,103.30000305175781,102.9000015258789,103.08000183105469,21500
2004-02-20,51.05890655517578,51.05890655517578,103.23999786376953,102.83999633789062,103.2300033569336,40700
2004-02-23,51.197757720947266,51.197757720947266,103.25,102.80999755859375,103.08000183105469,24300
2004-02-24,51.15312576293945,51.15312576293945,103.38999938964844,103.12000274658203,103.33000183105469,40800
2004-02-25,51.27214813232422,51.27214813232422,103.47000122070312,103.19999694824219,103.3499984741211,78800
2004-02-26,51.18787384033203,51.18787384033203,103.33999633789062,103.12000274658203,103.33000183105469,33700
2004-02-27,51.32671356201172,51.32671356201172,103.5199966430664,103.27999877929688,103.48999786376953,34100
2004-03-01,51.3496208190918,51.3496208190918,103.37999725341797,102.9000015258789,103.3499984741211,154200
2004-03-02,51.170616149902344,51.170616149902344,103.2300033569336,102.75,103.0999984741211,28500
2004-03-03,51.11594772338867,51.11594772338867,103.08000183105469,102.69999694824219,103.08000183105469,79900
2004-03-04,51.24019241333008,51.24019241333008,103.0999984741211,102.83000183105469,103.08000183105469,116500
2004-03-05,51.61803436279297,51.61803436279297,103.98999786376953,102.98999786376953,103.9000015258789,68900
2004-03-08,51.79206085205078,51.79206085205078,104.19999694824219,103.87000274658203,104.1500015258789,44100
2004-03-09,51.86662673950195,51.86662673950195,104.43000030517578,104.05000305175781,104.18000030517578,46400
2004-03-10,51.80696487426758,51.80696487426758,104.36000061035156,104.12000274658203,104.30000305175781,38800
2004-03-11,51.92137145996094,51.92137145996094,104.54000091552734,103.91000366210938,104.54000091552734,56000
2004-03-12,51.7621955871582,51.7621955871582,104.31999969482422,104.01000213623047,104.30000305175781,42300
2004-03-15,51.77216339111328,51.77216339111328,104.2699966430664,104.0,104.1500015258789,61300
2004-03-16,51.896461486816406,51.896461486816406,104.47000122070312,103.80999755859375,104.08000183105469,53200
2004-03-17,51.8715934753418,51.8715934753418,104.58000183105469,104.2300033569336,104.58000183105469,28300
2004-03-18,51.82188415527344,51.82188415527344,104.45999908447266,104.0199966430664,104.31999969482422,27000
2004-03-19,51.76719284057617,51.76719284057617,104.30000305175781,103.88999938964844,104.23999786376953,132500
2004-03-22,51.90141296386719,51.90141296386719,104.41999816894531,104.12000274658203,104.23999786376953,23300
2004-03-23,51.906394958496094,51.906394958496094,104.45999908447266,104.16999816894531,104.3499984741211,45500
2004-03-24,51.93620681762695,51.93620681762695,104.5199966430664,104.23999786376953,104.5,31300
2004-03-25,51.906394958496094,51.906394958496094,104.43000030517578,104.16999816894531,104.3499984741211,39000
2004-03-26,51.72740936279297,51.72740936279297,104.3499984741211,103.7699966430664,104.30000305175781,102300
2004-03-29,51.63296890258789,51.63296890258789,103.87000274658203,103.45999908447266,103.77999877929688,210100
2004-03-30,51.429141998291016,51.429141998291016,103.94999694824219,103.44999694824219,103.93000030517578,243200
2004-03-31,51.67768859863281,51.67768859863281,104.08000183105469,103.69999694824219,103.80000305175781,105100
2004-04-01,51.70264434814453,51.70264434814453,103.77999877929688,103.37000274658203,103.77999877929688,128500
2004-04-02,51.22917556762695,51.22917556762695,102.97000122070312,102.41000366210938,102.41000366210938,165600
2004-04-05,50.915164947509766,50.915164947509766,102.3499984741211,102.05000305175781,102.05000305175781,77500
2004-04-06,51.0597038269043,51.0597038269043,102.5,102.13999938964844,102.44999694824219,54800
2004-04-07,50.935123443603516,50.935123443603516,102.66999816894531,102.19999694824219,102.4800033569336,207600
2004-04-08,50.96499252319336,50.96499252319336,102.58999633789062,102.25,102.30000305175781,18700
2004-04-12,50.95005416870117,50.95005416870117,102.4000015258789,102.08000183105469,102.3499984741211,88400
2004-04-13,50.86034393310547,50.86034393310547,102.0999984741211,101.70999908447266,101.9800033569336,110800
2004-04-14,50.71084213256836,50.71084213256836,101.76000213623047,101.27999877929688,101.5,30400
2004-04-15,50.63608932495117,50.63608932495117,101.7699966430664,101.41999816894531,101.4800033569336,40600
2004-04-16,50.7756233215332,50.7756233215332,101.9000015258789,101.5999984741211,101.8499984741211,49000
2004-04-19,50.71084213256836,50.71084213256836,102.0,101.62000274658203,101.94999694824219,115300
2004-04-20,50.546409606933594,50.546409606933594,101.72000122070312,101.30999755859375,101.6500015258789,40000
2004-04-21,50.426753997802734,50.426753997802734,101.51000213623047,101.01000213623047,101.05000305175781,72700
2004-04-22,50.611183166503906,50.611183166503906,101.69000244140625,101.33000183105469,101.5999984741211,41100
2004-04-23,50.51148986816406,50.51148986816406,101.5,101.11000061035156,101.44999694824219,90200
2004-04-26,50.49652099609375,50.49652099609375,101.58999633789062,101.04000091552734,101.3499984741211,109900
2004-04-27,50.621097564697266,50.621097564697266,101.58999633789062,101.2300033569336,101.44999694824219,54200
2004-04-28,50.38690185546875,50.38690185546875,101.58999633789062,101.05999755859375,101.58999633789062,36400
2004-04-29,50.24235916137695,50.24235916137695,101.27999877929688,100.62000274658203,101.02999877929688,46600
2004-04-30,50.227386474609375,50.227386474609375,101.04000091552734,100.75,100.94000244140625,64200
2004-05-03,50.15242004394531,50.15242004394531,100.83000183105469,100.36000061035156,100.6500015258789,245200
2004-05-04,50.24241638183594,50.24241638183594,100.94000244140625,100.27999877929688,100.5999984741211,41200
2004-05-05,50.177425384521484,50.177425384521484,100.79000091552734,100.30000305175781,100.6500015258789,34000
2004-05-06,50.02252197265625,50.02252197265625,100.33999633789062,100.05999755859375,100.25,67900
2004-05-07,49.597747802734375,49.597747802734375,99.5,99.1500015258789,99.5,56800
2004-05-10,49.52278137207031,49.52278137207031,99.48999786376953,99.05999755859375,99.4000015258789,77000
2004-05-11,49.64771270751953,49.64771270751953,99.44999694824219,99.01000213623047,99.01000213623047,84200
2004-05-12,49.577796936035156,49.577796936035156,99.51000213623047,99.20999908447266,99.44999694824219,48900
2004-05-13,49.5677375793457,49.5677375793457,99.26000213623047,98.86000061035156,99.25,21200
2004-05-14,49.577796936035156,49.577796936035156,99.54000091552734,99.1500015258789,99.27999877929688,53300
2004-05-17,49.8276252746582,49.8276252746582,99.88999938964844,99.66000366210938,99.66000366210938,37400
2004-05-18,49.85258865356445,49.85258865356445,99.80000305175781,99.51000213623047,99.73999786376953,24000
2004-05-19,49.76766586303711,49.76766586303711,99.63999938964844,99.4000015258789,99.63999938964844,31000
2004-05-20,49.90259552001953,49.90259552001953,99.86000061035156,99.58000183105469,99.79000091552734,11200
2004-05-21,49.82261657714844,49.82261657714844,99.94999694824219,99.45999908447266,99.94999694824219,22300
2004-05-24,49.862571716308594,49.862571716308594,99.83999633789062,99.5999984741211,99.5999984741211,39300
2004-05-25,49.847618103027344,49.847618103027344,99.88999938964844,99.68000030517578,99.88999938964844,44600
2004-05-26,49.972537994384766,49.972537994384766,100.06999969482422,99.9000015258789,99.98999786376953,35800
2004-05-27,50.212432861328125,50.212432861328125,100.48999786376953,100.1500015258789,100.1500015258789,99600
2004-05-28,50.037506103515625,50.037506103515625,100.54000091552734,100.05000305175781,100.54000091552734,54900
2004-06-01,49.98085403442383,49.98085403442383,99.88999938964844,99.52999877929688,99.80000305175781,39500
2004-06-02,50.000919342041016,50.000919342041016,99.7699966430664,99.5,99.69000244140625,196100
2004-06-03,49.98085403442383,49.98085403442383,99.69999694824219,99.5,99.5,91900
2004-06-04,49.87556076049805,49.87556076049805,99.58999633789062,99.37999725341797,99.58999633789062,30100
2004-06-07,49.925724029541016,49.925724029541016,99.58999633789062,99.19000244140625,99.48999786376953,39300
2004-06-08,49.805416107177734,49.805416107177734,99.55000305175781,99.30000305175781,99.48999786376953,264400
2004-06-09,49.8204460144043,49.8204460144043,99.38999938964844,99.1500015258789,99.16000366210938,90200
2004-06-10,49.770320892333984,49.770320892333984,99.47000122070312,99.0999984741211,99.33999633789062,49500
2004-06-14,49.62997817993164,49.62997817993164,99.23999786376953,98.8499984741211,99.0,73500
2004-06-15,50.05104064941406,50.05104064941406,99.87999725341797,99.41999816894531,99.48999786376953,58200
2004-06-16,49.95078659057617,49.95078659057617,99.83999633789062,99.5,99.83999633789062,55600
2004-06-17,50.00591278076172,50.00591278076172,99.87000274658203,99.36000061035156,99.63999938964844,57100
2004-06-18,50.08110809326172,50.08110809326172,100.04000091552734,99.66000366210938,99.80999755859375,47700
2004-06-21,50.146278381347656,50.146278381347656,100.02999877929688,99.77999877929688,99.98999786376953,31500
2004-06-22,50.12623596191406,50.12623596191406,99.98999786376953,99.75,99.94000244140625,39900
2004-06-23,50.086185455322266,50.086185455322266,100.0,99.79000091552734,99.88999938964844,24600
2004-06-24,50.27660369873047,50.27660369873047,100.4000015258789,100.12999725341797,100.29000091552734,42100
2004-06-25,50.26158905029297,50.26158905029297,100.3499984741211,100.08999633789062,100.23999786376953,33200
2004-06-28,50.096168518066406,50.096168518066406,100.05000305175781,99.80000305175781,100.0,77500
2004-06-29,50.00591278076172,50.00591278076172,100.0999984741211,99.41000366210938,99.41000366210938,225700
2004-06-30,50.4019660949707,50.4019660949707,100.55000305175781,100.08999633789062,100.13999938964844,23300
2004-07-01,50.46588897705078,50.46588897705078,100.4000015258789,100.0199966430664,100.29000091552734,316900
2004-07-02,50.78768539428711,50.78768539428711,101.08999633789062,100.75,100.98999786376953,162500
2004-07-06,50.752471923828125,50.752471923828125,101.05000305175781,100.73999786376953,100.98999786376953,27900
2004-07-07,50.722293853759766,50.722293853759766,100.94999694824219,100.75,100.87000274658203,29700
2004-07-08,50.777610778808594,50.777610778808594,101.0199966430664,100.79000091552734,100.94000244140625,74200
2004-07-09,50.62672805786133,50.62672805786133,101.0199966430664,100.66999816894531,100.97000122070312,425600
2004-07-12,50.777610778808594,50.777610778808594,100.97000122070312,100.80000305175781,100.80000305175781,52600
2004-07-13,50.722293853759766,50.722293853759766,100.88999938964844,100.69000244140625,100.88999938964844,52800
2004-07-14,50.752471923828125,50.752471923828125,100.98999786376953,100.73999786376953,100.98999786376953,39000
2004-07-15,50.65693283081055,50.65693283081055,100.9000015258789,100.69999694824219,100.70999908447266,24600
2004-07-16,50.99386978149414,50.99386978149414,101.4000015258789,101.01000213623047,101.01000213623047,58800
2004-07-19,50.91840744018555,50.91840744018555,101.48999786376953,101.2300033569336,101.48999786376953,13000
2004-07-20,50.78267288208008,50.78267288208008,101.3499984741211,100.80000305175781,101.25,62300
2004-07-21,50.66196823120117,50.66196823120117,101.0,100.5999984741211,100.75,32900
2004-07-22,50.7725944519043,50.7725944519043,101.0,100.80000305175781,100.98999786376953,35000
2004-07-23,50.8883056640625,50.8883056640625,101.19000244140625,100.8499984741211,101.13999938964844,41200
2004-07-26,50.6518440246582,50.6518440246582,101.01000213623047,100.70999908447266,101.0,81000
2004-07-27,50.536258697509766,50.536258697509766,100.88999938964844,100.29000091552734,100.88999938964844,20500
2004-07-28,50.6116828918457,50.6116828918457,100.63999938964844,100.2699966430664,100.48999786376953,30800
2004-07-29,50.49600601196289,50.49600601196289,100.69999694824219,100.38999938964844,100.58999633789062,48200
2004-07-30,50.86811065673828,50.86811065673828,101.16999816894531,100.70999908447266,100.70999908447266,31300
2004-08-02,50.85398864746094,50.85398864746094,101.08000183105469,100.76000213623047,101.08000183105469,28200
2004-08-03,50.924659729003906,50.924659729003906,101.06999969482422,100.80000305175781,100.87999725341797,77400
2004-08-04,51.03562545776367,51.03562545776367,101.19999694824219,100.79000091552734,100.79000091552734,213200
2004-08-05,51.07091522216797,51.07091522216797,101.27999877929688,101.0999984741211,101.16000366210938,281500
2004-08-06,51.39887237548828,51.39887237548828,102.13999938964844,101.86000061035156,101.86000061035156,44800
2004-08-09,51.4341926574707,51.4341926574707,102.02999877929688,101.80000305175781,101.98999786376953,23200
2004-08-10,51.29800796508789,51.29800796508789,102.0,101.62999725341797,101.98999786376953,28400
2004-08-11,51.333309173583984,51.333309173583984,101.88999938964844,101.52999877929688,101.68000030517578,22100
2004-08-12,51.43923568725586,51.43923568725586,101.95999908447266,101.51000213623047,101.51000213623047,17600
2004-08-13,51.5401725769043,51.5401725769043,102.16000366210938,102.0,102.1500015258789,18500
2004-08-16,51.47960662841797,51.47960662841797,102.04000091552734,101.83999633789062,102.04000091552734,16400
2004-08-17,51.63094711303711,51.63094711303711,102.33999633789062,102.0,102.08999633789062,271000
2004-08-18,51.464500427246094,51.464500427246094,102.4000015258789,102.01000213623047,102.38999938964844,47400
2004-08-19,51.6359977722168,51.6359977722168,102.3499984741211,102.0,102.12000274658203,32700
2004-08-20,51.48465347290039,51.48465347290039,102.38999938964844,102.05000305175781,102.38999938964844,57900
2004-08-23,51.49978256225586,51.49978256225586,102.16000366210938,101.80999755859375,102.08999633789062,40400
2004-08-24,51.50482177734375,51.50482177734375,102.11000061035156,101.73999786376953,101.75,39400
2004-08-25,51.509849548339844,51.509849548339844,102.27999877929688,101.98999786376953,102.08999633789062,69900
2004-08-26,51.60570526123047,51.60570526123047,102.33999633789062,102.05000305175781,102.19000244140625,46800
2004-08-27,51.64105987548828,51.64105987548828,102.43000030517578,102.30999755859375,102.38999938964844,50600
2004-08-30,51.691490173339844,51.691490173339844,102.5,102.27999877929688,102.44000244140625,50000
2004-08-31,51.691490173339844,51.691490173339844,102.88999938964844,102.41000366210938,102.66000366210938,386200
2004-09-01,51.87770462036133,51.87770462036133,102.52999877929688,102.16999816894531,102.30999755859375,277800
2004-09-02,51.67024612426758,51.67024612426758,102.41999816894531,102.06999969482422,102.41999816894531,27900
2004-09-03,51.64496612548828,51.64496612548828,102.05000305175781,101.55999755859375,101.98999786376953,97700
2004-09-07,51.63987350463867,51.63987350463867,102.04000091552734,101.70999908447266,101.88999938964844,36100
2004-09-08,51.796775817871094,51.796775817871094,102.38999938964844,101.76000213623047,101.8499984741211,87700
2004-09-09,51.74615478515625,51.74615478515625,102.5199966430664,102.12000274658203,102.41999816894531,49400
2004-09-10,51.85748291015625,51.85748291015625,102.5999984741211,102.33999633789062,102.55000305175781,67200
2004-09-13,51.90813446044922,51.90813446044922,102.61000061035156,102.37000274658203,102.47000122070312,126000
2004-09-14,51.96380615234375,51.96380615234375,102.69999694824219,102.54000091552734,102.56999969482422,86300
2004-09-15,51.93339157104492,51.93339157104492,102.6500015258789,102.5,102.63999938964844,124400
2004-09-16,52.090293884277344,52.090293884277344,102.9800033569336,102.47000122070312,102.6500015258789,111700
2004-09-17,51.8726806640625,51.8726806640625,102.9000015258789,102.5,102.88999938964844,59800
2004-09-20,52.0953483581543,52.0953483581543,102.94000244140625,102.5999984741211,102.88999938964844,94600
2004-09-21,52.08017349243164,52.08017349243164,102.97000122070312,102.5999984741211,102.94000244140625,41400
2004-09-22,52.25225830078125,52.25225830078125,103.25,102.80000305175781,103.04000091552734,28600
2004-09-23,52.0953483581543,52.0953483581543,103.25,102.80000305175781,103.22000122070312,28300
2004-09-24,52.11055374145508,52.11055374145508,103.0,102.69999694824219,102.83999633789062,26400
2004-09-27,52.0953483581543,52.0953483581543,103.13999938964844,102.8499984741211,102.86000061035156,39100
2004-09-28,52.18136215209961,52.18136215209961,103.19000244140625,102.91999816894531,103.13999938964844,47600
2004-09-29,51.88279342651367,51.88279342651367,102.88999938964844,102.5,102.62000274658203,225100
2004-09-30,51.95869445800781,51.95869445800781,102.69000244140625,102.30999755859375,102.58999633789062,60700
2004-10-01,51.86585998535156,51.86585998535156,102.26000213623047,102.01000213623047,102.26000213623047,45500
2004-10-04,51.88105773925781,51.88105773925781,102.19999694824219,101.76000213623047,101.76000213623047,23400
2004-10-05,51.87595748901367,51.87595748901367,102.30999755859375,102.0,102.01000213623047,139600
2004-10-06,51.779476165771484,51.779476165771484,102.19999694824219,101.87000274658203,102.16999816894531,128000
2004-10-07,51.779476165771484,51.779476165771484,102.05000305175781,101.8499984741211,101.97000122070312,39800
2004-10-08,52.033321380615234,52.033321380615234,102.5999984741211,102.26000213623047,102.56999969482422,29200
2004-10-11,52.08409118652344,52.08409118652344,102.80000305175781,102.36000061035156,102.36000061035156,25800
2004-10-12,52.033321380615234,52.033321380615234,102.83000183105469,102.5,102.76000213623047,34100
2004-10-13,52.109458923339844,52.109458923339844,102.91999816894531,102.41000366210938,102.41000366210938,32700
2004-10-14,52.35822677612305,52.35822677612305,103.13999938964844,102.88999938964844,102.9000015258789,18900
2004-10-15,52.26176071166992,52.26176071166992,103.0,102.69000244140625,103.0,21400
2004-10-18,52.21603012084961,52.21603012084961,102.98999786376953,102.69999694824219,102.98999786376953,39700
2004-10-19,52.24144744873047,52.24144744873047,103.04000091552734,102.6500015258789,102.6500015258789,32200
2004-10-20,52.42422103881836,52.42422103881836,103.2699966430664,102.91000366210938,102.91000366210938,135800
2004-10-21,52.29224395751953,52.29224395751953,103.30000305175781,103.01000213623047,103.19999694824219,23100
2004-10-22,52.419097900390625,52.419097900390625,103.27999877929688,103.04000091552734,103.1500015258789,25800
2004-10-25,52.48004150390625,52.48004150390625,103.44000244140625,103.11000061035156,103.43000030517578,33800
2004-10-26,52.3277587890625,52.3277587890625,103.36000061035156,103.02999877929688,103.25,60200
2004-10-27,52.210994720458984,52.210994720458984,103.38999938964844,102.69000244140625,103.37000274658203,29100
2004-10-28,52.27194595336914,52.27194595336914,103.12000274658203,102.66000366210938,102.88999938964844,76000
2004-10-29,52.40897750854492,52.40897750854492,103.25,102.9800033569336,103.1500015258789,61600
2004-11-01,52.296478271484375,52.296478271484375,102.94000244140625,102.56999969482422,102.88999938964844,28900
2004-11-02,52.25068664550781,52.25068664550781,102.86000061035156,102.58999633789062,102.86000061035156,97300
2004-11-03,52.362667083740234,52.362667083740234,102.9000015258789,102.41000366210938,102.63999938964844,40700
2004-11-04,52.31685256958008,52.31685256958008,103.04000091552734,102.66000366210938,102.98999786376953,40700
2004-11-05,52.184532165527344,52.184532165527344,102.5199966430664,102.1500015258789,102.44000244140625,149600
2004-11-08,51.996185302734375,51.996185302734375,102.41999816894531,102.1500015258789,102.36000061035156,52300
2004-11-09,52.11833190917969,52.11833190917969,102.4000015258789,102.16999816894531,102.38999938964844,54700
2004-11-10,52.0572395324707,52.0572395324707,102.38999938964844,102.12000274658203,102.33000183105469,21800
2004-11-11,52.10816955566406,52.10816955566406,102.4000015258789,102.0199966430664,102.23999786376953,43000
