Date,Adj Close,Close,High,Low,Open,Volume
2003-10-30,49.45671844482422,49.45671844482422,101.95999908447266,101.77999877929688,101.79000091552734,17300
2003-10-31,49.379032135009766,49.379032135009766,101.9000015258789,101.4000015258789,101.9000015258789,31000
2003-11-03,49.29085159301758,49.29085159301758,101.41999816894531,101.19999694824219,101.33000183105469,56700
2003-11-04,49.3882942199707,49.3882942199707,101.58000183105469,101.4000015258789,101.44999694824219,26900
2003-11-05,49.3882942199707,49.3882942199707,101.56999969482422,101.4000015258789,101.5,24600
2003-11-06,49.120384216308594,49.120384216308594,101.19000244140625,100.8499984741211,101.18000030517578,78000
2003-11-07,49.14471435546875,49.14471435546875,100.9000015258789,100.55000305175781,100.69000244140625,33400
2003-11-10,49.23727798461914,49.23727798461914,101.13999938964844,100.91000366210938,101.08000183105469,21100
2003-11-11,49.14958190917969,49.14958190917969,101.19999694824219,100.80999755859375,101.18000030517578,23700
2003-11-12,49.242122650146484,49.242122650146484,101.33999633789062,100.80999755859375,101.04000091552734,16400
2003-11-13,49.60256576538086,49.60256576538086,101.91000366210938,101.52999877929688,101.52999877929688,25400
2003-11-14,49.64155578613281,49.64155578613281,102.16000366210938,101.88999938964844,101.91999816894531,18800
2003-11-17,49.85096740722656,49.85096740722656,102.41999816894531,102.18000030517578,102.22000122070312,48800
2003-11-18,49.82660675048828,49.82660675048828,102.3499984741211,102.05000305175781,102.12999725341797,26800
2003-11-19,49.59285354614258,49.59285354614258,102.30000305175781,101.81999969482422,102.27999877929688,44900
2003-11-20,49.76328659057617,49.76328659057617,102.26000213623047,101.94000244140625,102.0,21400
2003-11-21,49.816871643066406,49.816871643066406,102.44000244140625,102.20999908447266,102.33999633789062,66500
2003-11-24,49.607425689697266,49.607425689697266,102.13999938964844,101.8499984741211,102.08999633789062,37000
2003-11-25,49.80228805541992,49.80228805541992,102.25,101.77999877929688,101.77999877929688,54000
2003-11-26,49.6220588684082,49.6220588684082,102.13999938964844,101.87999725341797,102.08000183105469,25300
2003-11-28,49.54411697387695,49.54411697387695,101.75,101.72000122070312,101.75,22900
2003-12-01,49.408348083496094,49.408348083496094,101.31999969482422,101.0,101.1500015258789,58700
2003-12-02,49.393707275390625,49.393707275390625,101.1500015258789,100.5999984741211,100.83999633789062,52100
2003-12-03,49.44256591796875,49.44256591796875,101.3499984741211,100.9000015258789,100.9000015258789,32400
2003-12-04,49.51578903198242,49.51578903198242,101.5,101.05000305175781,101.13999938964844,25200
2003-12-05,49.7648811340332,49.7648811340332,101.9000015258789,101.51000213623047,101.88999938964844,42200
2003-12-08,49.7648811340332,49.7648811340332,102.04000091552734,101.80999755859375,101.98999786376953,67200
2003-12-09,49.4864387512207,49.4864387512207,102.0999984741211,101.20999908447266,102.04000091552734,87900
2003-12-10,49.681884765625,49.681884765625,101.75,101.5999984741211,101.73999786376953,120500
2003-12-11,49.85768127441406,49.85768127441406,102.13999938964844,101.4000015258789,101.58999633789062,91600
2003-12-12,49.886966705322266,49.886966705322266,102.33999633789062,101.94999694824219,102.23999786376953,16400
2003-12-15,49.85768127441406,49.85768127441406,102.25,101.8499984741211,102.19999694824219,21100
2003-12-16,49.886966705322266,49.886966705322266,102.19000244140625,101.9000015258789,102.0999984741211,61500
2003-12-17,50.009056091308594,50.009056091308594,102.55000305175781,102.16000366210938,102.44000244140625,23100
2003-12-18,50.08229064941406,50.08229064941406,102.63999938964844,102.20999908447266,102.44999694824219,33400
2003-12-19,50.106746673583984,50.106746673583984,102.5999984741211,102.36000061035156,102.54000091552734,26500
2003-12-22,50.08229064941406,50.08229064941406,102.80000305175781,102.2699966430664,102.69000244140625,139700
2003-12-23,49.886966705322266,49.886966705322266,102.5,102.1500015258789,102.38999938964844,80300
2003-12-24,49.92607116699219,49.92607116699219,102.48999786376953,102.11000061035156,102.33999633789062,16200
2003-12-26,50.17510986328125,50.17510986328125,102.73999786376953,102.30999755859375,102.58999633789062,54500
2003-12-29,50.05301284790039,50.05301284790039,102.5999984741211,102.16000366210938,102.5,37600
2003-12-30,49.960208892822266,49.960208892822266,102.38999938964844,102.08000183105469,102.29000091552734,33800
2003-12-31,50.02927017211914,50.02927017211914,102.1500015258789,102.0,102.0,51900
2004-01-02,49.7452392578125,49.7452392578125,102.19000244140625,101.3499984741211,102.1500015258789,26100
2004-01-05,49.80398941040039,49.80398941040039,101.69000244140625,101.30000305175781,101.54000091552734,63600
2004-01-06,50.02927017211914,50.02927017211914,102.19000244140625,101.76000213623047,101.94000244140625,151800
2004-01-07,50.14191436767578,50.14191436767578,102.44999694824219,102.1500015258789,102.19999694824219,75200
2004-01-08,50.12727355957031,50.12727355957031,102.5,102.12000274658203,102.19999694824219,39800
2004-01-09,50.54350280761719,50.54350280761719,103.2699966430664,102.91000366210938,103.13999938964844,49800
2004-01-12,50.4014778137207,50.4014778137207,103.25,102.9000015258789,103.19999694824219,67600
2004-01-13,50.51906204223633,50.51906204223633,103.18000030517578,102.9000015258789,103.04000091552734,21700
2004-01-14,50.5141487121582,50.5141487121582,103.23999786376953,103.05000305175781,103.05000305175781,14100
2004-01-15,50.57780838012695,50.57780838012695,103.3499984741211,103.0,103.3499984741211,32600
2004-01-16,50.53864669799805,50.53864669799805,103.55000305175781,103.0999984741211,103.4000015258789,66800
2004-01-20,50.49454879760742,50.49454879760742,103.29000091552734,102.93000030517578,103.18000030517578,51700
2004-01-21,50.52880096435547,50.52880096435547,103.29000091552734,103.01000213623047,103.27999877929688,53800
2004-01-22,50.616973876953125,50.616973876953125,103.54000091552734,103.27999877929688,103.37999725341797,44100
2004-01-23,50.49454879760742,50.49454879760742,103.79000091552734,103.0,103.77999877929688,28700
2004-01-26,50.298648834228516,50.298648834228516,103.08999633789062,102.69999694824219,103.08000183105469,31900
2004-01-27,50.37211227416992,50.37211227416992,103.1500015258789,102.80000305175781,102.87999725341797,20200
2004-01-28,50.26924514770508,50.26924514770508,103.4000015258789,102.22000122070312,103.13999938964844,63000
2004-01-29,50.15171432495117,50.15171432495117,102.54000091552734,102.30000305175781,102.54000091552734,50600
2004-01-30,50.249671936035156,50.249671936035156,102.83000183105469,102.5,102.83000183105469,105300
2004-02-02,50.2634162902832,50.2634162902832,102.66999816894531,102.3499984741211,102.54000091552734,21300
2004-02-03,50.40090560913086,50.40090560913086,102.77999877929688,102.41000366210938,102.77999877929688,40300
2004-02-04,50.40583419799805,50.40583419799805,102.69000244140625,102.37000274658203,102.68000030517578,37600
2004-02-05,50.2634162902832,50.2634162902832,102.66000366210938,102.2300033569336,102.5999984741211,38900
2004-02-06,50.46971130371094,50.46971130371094,102.77999877929688,102.55000305175781,102.63999938964844,31600
2004-02-09,50.504058837890625,50.504058837890625,103.0,102.69999694824219,102.93000030517578,15800
2004-02-10,50.396026611328125,50.396026611328125,102.87999725341797,102.55000305175781,102.87999725341797,31300
2004-02-11,50.59241485595703,50.59241485595703,103.19000244140625,102.45999908447266,102.66999816894531,26200
2004-02-12,50.597373962402344,50.597373962402344,103.19999694824219,102.83999633789062,103.19999694824219,61400
2004-02-13,50.82323455810547,50.82323455810547,103.48999786376953,103.0,103.2300033569336,82500
2004-02-17,50.70049285888672,50.70049285888672,103.30000305175781,103.0,103.27999877929688,78300
2004-02-18,50.6612434387207,50.6612434387207,103.5,103.0999984741211,103.44999694824219,38800
2004-02-19,50.71522521972656,50.71522521972656,103.30000305175781,102.9000015258789,103.08000183105469,21500
2004-02-20,50.558048248291016,50.558048248291016,103.23999786376953,102.83999633789062,103.2300033569336,40700
2004-02-23,50.69558334350586,50.69558334350586,103.25,102.80999755859375,103.08000183105469,24300
2004-02-24,50.65140914916992,50.65140914916992,103.38999938964844,103.12000274658203,103.33000183105469,40800
2004-02-25,50.76923370361328,50.76923370361328,103.47000122070312,103.19999694824219,103.3499984741211,78800
2004-02-26,50.68574523925781,50.68574523925781,103.33999633789062,103.12000274658203,103.33000183105469,33700
2004-02-27,50.82323455810547,50.82323455810547,103.5199966430664,103.27999877929688,103.48999786376953,34100
2004-03-01,50.84589385986328,50.84589385986328,103.37999725341797,102.9000015258789,103.3499984741211,154200
2004-03-02,50.66869354248047,50.66869354248047,103.2300033569336,102.75,103.0999984741211,28500
2004-03-03,50.61458206176758,50.61458206176758,103.08000183105469,102.69999694824219,103.08000183105469,79900
2004-03-04,50.73762893676758,50.73762893676758,103.0999984741211,102.83000183105469,103.08000183105469,116500
2004-03-05,51.111751556396484,51.111751556396484,103.98999786376953,102.98999786376953,103.9000015258789,68900
2004-03-08,51.28401184082031,51.28401184082031,104.19999694824219,103.87000274658203,104.1500015258789,44100
2004-03-09,51.357826232910156,51.357826232910156,104.43000030517578,104.05000305175781,104.18000030517578,46400
2004-03-10,51.29881286621094,51.29881286621094,104.36000061035156,104.12000274658203,104.30000305175781,38800
2004-03-11,51.41200256347656,51.41200256347656,104.54000091552734,103.91000366210938,104.54000091552734,56000
2004-03-12,51.25448226928711,51.25448226928711,104.31999969482422,104.01000213623047,104.30000305175781,42300
2004-03-15,51.26435470581055,51.26435470581055,104.2699966430664,104.0,104.1500015258789,61300
2004-03-16,51.387413024902344,51.387413024902344,104.47000122070312,103.80999755859375,104.08000183105469,53200
2004-03-17,51.3628044128418,51.3628044128418,104.58000183105469,104.2300033569336,104.58000183105469,28300
2004-03-18,51.313575744628906,51.313575744628906,104.45999908447266,104.0199966430664,104.31999969482422,27000
2004-03-19,51.2593994140625,51.2593994140625,104.30000305175781,103.88999938964844,104.23999786376953,132500
2004-03-22,51.3923225402832,51.3923225402832,104.41999816894531,104.12000274658203,104.23999786376953,23300
2004-03-23,51.39724349975586,51.39724349975586,104.45999908447266,104.16999816894531,104.3499984741211,45500
2004-03-24,51.42681884765625,51.42681884765625,104.5199966430664,104.23999786376953,104.5,31300
2004-03-25,51.39724349975586,51.39724349975586,104.43000030517578,104.16999816894531,104.3499984741211,39000
2004-03-26,51.220027923583984,51.220027923583984,104.3499984741211,103.7699966430664,104.30000305175781,102300
2004-03-29,51.12648010253906,51.12648010253906,103.87000274658203,103.45999908447266,103.77999877929688,210100
2004-03-30,50.924678802490234,50.924678802490234,103.94999694824219,103.44999694824219,103.93000030517578,243200
2004-03-31,51.17081069946289,51.17081069946289,104.08000183105469,103.69999694824219,103.80000305175781,105100
2004-04-01,51.19552230834961,51.19552230834961,103.77999877929688,103.37000274658203,103.77999877929688,128500
2004-04-02,50.7266731262207,50.7266731262207,102.97000122070312,102.41000366210938,102.41000366210938,165600
2004-04-05,50.41577911376953,50.41577911376953,102.3499984741211,102.05000305175781,102.05000305175781,77500
2004-04-06,50.55887222290039,50.55887222290039,102.5,102.13999938964844,102.44999694824219,54800
2004-04-07,50.435482025146484,50.435482025146484,102.66999816894531,102.19999694824219,102.4800033569336,207600
2004-04-08,50.46507263183594,50.46507263183594,102.58999633789062,102.25,102.30000305175781,18700
2004-04-12,50.45032501220703,50.45032501220703,102.4000015258789,102.08000183105469,102.3499984741211,88400
2004-04-13,50.3614501953125,50.3614501953125,102.0999984741211,101.70999908447266,101.9800033569336,110800
2004-04-14,50.213443756103516,50.213443756103516,101.76000213623047,101.27999877929688,101.5,30400
2004-04-15,50.139400482177734,50.139400482177734,101.7699966430664,101.41999816894531,101.4800033569336,40600
2004-04-16,50.277584075927734,50.277584075927734,101.9000015258789,101.5999984741211,101.8499984741211,49000
2004-04-19,50.213443756103516,50.213443756103516,102.0,101.62000274658203,101.94999694824219,115300
2004-04-20,50.050559997558594,50.050559997558594,101.72000122070312,101.30999755859375,101.6500015258789,40000
2004-04-21,49.932106018066406,49.932106018066406,101.51000213623047,101.01000213623047,101.05000305175781,72700
2004-04-22,50.114742279052734,50.114742279052734,101.69000244140625,101.33000183105469,101.5999984741211,41100
2004-04-23,50.0160026550293,50.0160026550293,101.5,101.11000061035156,101.44999694824219,90200
2004-04-26,50.00120544433594,50.00120544433594,101.58999633789062,101.04000091552734,101.3499984741211,109900
2004-04-27,50.12458419799805,50.12458419799805,101.58999633789062,101.2300033569336,101.44999694824219,54200
2004-04-28,49.8926887512207,49.8926887512207,101.58999633789062,101.05999755859375,101.58999633789062,36400
2004-04-29,49.74953842163086,49.74953842163086,101.27999877929688,100.62000274658203,101.02999877929688,46600
2004-04-30,49.734737396240234,49.734737396240234,101.04000091552734,100.75,100.94000244140625,64200
2004-05-03,49.66048812866211,49.66048812866211,100.83000183105469,100.36000061035156,100.6500015258789,245200
2004-05-04,49.74958419799805,49.74958419799805,100.94000244140625,100.27999877929688,100.5999984741211,41200
2004-05-05,49.68524169921875,49.68524169921875,100.79000091552734,100.30000305175781,100.6500015258789,34000
2004-05-06,49.53183364868164,49.53183364868164,100.33999633789062,100.05999755859375,100.25,67900
2004-05-07,49.11126708984375,49.11126708984375,99.5,99.1500015258789,99.5,56800
2004-05-10,49.03704833984375,49.03704833984375,99.48999786376953,99.05999755859375,99.4000015258789,77000
2004-05-11,49.16075134277344,49.16075134277344,99.44999694824219,99.01000213623047,99.01000213623047,84200
2004-05-12,49.091468811035156,49.091468811035156,99.51000213623047,99.20999908447266,99.44999694824219,48900
2004-05-13,49.081546783447266,49.081546783447266,99.26000213623047,98.86000061035156,99.25,21200
2004-05-14,49.091468811035156,49.091468811035156,99.54000091552734,99.1500015258789,99.27999877929688,53300
2004-05-17,49.33888244628906,49.33888244628906,99.88999938964844,99.66000366210938,99.66000366210938,37400
2004-05-18,49.363624572753906,49.363624572753906,99.80000305175781,99.51000213623047,99.73999786376953,24000
2004-05-19,49.27949905395508,49.27949905395508,99.63999938964844,99.4000015258789,99.63999938964844,31000
2004-05-20,49.4130859375,49.4130859375,99.86000061035156,99.58000183105469,99.79000091552734,11200
2004-05-21,49.333919525146484,49.333919525146484,99.94999694824219,99.45999908447266,99.94999694824219,22300
2004-05-24,49.373470306396484,49.373470306396484,99.83999633789062,99.5999984741211,99.5999984741211,39300
2004-05-25,49.35866165161133,49.35866165161133,99.88999938964844,99.68000030517578,99.88999938964844,44600
2004-05-26,49.48240661621094,49.48240661621094,100.06999969482422,99.9000015258789,99.98999786376953,35800
2004-05-27,49.719886779785156,49.719886779785156,100.48999786376953,100.1500015258789,100.1500015258789,99600
2004-05-28,49.54664993286133,49.54664993286133,100.54000091552734,100.05000305175781,100.54000091552734,54900
2004-06-01,49.4905891418457,49.4905891418457,99.88999938964844,99.52999877929688,99.80000305175781,39500
2004-06-02,49.51045227050781,49.51045227050781,99.7699966430664,99.5,99.69000244140625,196100
2004-06-03,49.4905891418457,49.4905891418457,99.69999694824219,99.5,99.5,91900
2004-06-04,49.3863639831543,49.3863639831543,99.58999633789062,99.37999725341797,99.58999633789062,30100
2004-06-07,49.43601608276367,49.43601608276367,99.58999633789062,99.19000244140625,99.48999786376953,39300
2004-06-08,49.31684875488281,49.31684875488281,99.55000305175781,99.30000305175781,99.48999786376953,264400
2004-06-09,49.33173751831055,49.33173751831055,99.38999938964844,99.1500015258789,99.16000366210938,90200
2004-06-10,49.282161712646484,49.282161712646484,99.47000122070312,99.0999984741211,99.33999633789062,49500
2004-06-14,49.14315414428711,49.14315414428711,99.23999786376953,98.8499984741211,99.0,73500
2004-06-15,49.560115814208984,49.560115814208984,99.87999725341797,99.41999816894531,99.48999786376953,58200
2004-06-16,49.4608039855957,49.4608039855957,99.83999633789062,99.5,99.83999633789062,55600
2004-06-17,49.51543426513672,49.51543426513672,99.87000274658203,99.36000061035156,99.63999938964844,57100
2004-06-18,49.58989334106445,49.58989334106445,100.04000091552734,99.66000366210938,99.80999755859375,47700
2004-06-21,49.6544075012207,49.6544075012207,100.02999877929688,99.77999877929688,99.98999786376953,31500
2004-06-22,49.634578704833984,49.634578704833984,99.98999786376953,99.75,99.94000244140625,39900
2004-06-23,49.594852447509766,49.594852447509766,100.0,99.79000091552734,99.88999938964844,24600
2004-06-24,49.783504486083984,49.783504486083984,100.4000015258789,100.12999725341797,100.29000091552734,42100
2004-06-25,49.76859664916992,49.76859664916992,100.3499984741211,100.08999633789062,100.23999786376953,33200
2004-06-28,49.60477066040039,49.60477066040039,100.05000305175781,99.80000305175781,100.0,77500
2004-06-29,49.51543426513672,49.51543426513672,100.0999984741211,99.41000366210938,99.41000366210938,225700
2004-06-30,49.90755844116211,49.90755844116211,100.55000305175781,100.08999633789062,100.13999938964844,23300
2004-07-01,49.970821380615234,49.970821380615234,100.4000015258789,100.0199966430664,100.29000091552734,316900
2004-07-02,50.289546966552734,50.289546966552734,101.08999633789062,100.75,100.98999786376953,162500
2004-07-06,50.25464630126953,50.25464630126953,101.05000305175781,100.73999786376953,100.98999786376953,27900
2004-07-07,50.22478103637695,50.22478103637695,100.94999694824219,100.75,100.87000274658203,29700
2004-07-08,50.27954864501953,50.27954864501953,101.0199966430664,100.79000091552734,100.94000244140625,74200
2004-07-09,50.130123138427734,50.130123138427734,101.0199966430664,100.66999816894531,100.97000122070312,425600
2004-07-12,50.27954864501953,50.27954864501953,100.97000122070312,100.80000305175781,100.80000305175781,52600
2004-07-13,50.22478103637695,50.22478103637695,100.88999938964844,100.69000244140625,100.88999938964844,52800
2004-07-14,50.25464630126953,50.25464630126953,100.98999786376953,100.73999786376953,100.98999786376953,39000
2004-07-15,50.16004943847656,50.16004943847656,100.9000015258789,100.69999694824219,100.70999908447266,24600
2004-07-16,50.49367904663086,50.49367904663086,101.4000015258789,101.01000213623047,101.01000213623047,58800
2004-07-19,50.418983459472656,50.418983459472656,101.48999786376953,101.2300033569336,101.48999786376953,13000
2004-07-20,50.284549713134766,50.284549713134766,101.3499984741211,100.80000305175781,101.25,62300
2004-07-21,50.16503143310547,50.16503143310547,101.0,100.5999984741211,100.75,32900
2004-07-22,50.27452850341797,50.27452850341797,101.0,100.80000305175781,100.98999786376953,35000
2004-07-23,50.38911437988281,50.38911437988281,101.19000244140625,100.8499984741211,101.13999938964844,41200
2004-07-26,50.15504837036133,50.15504837036133,101.01000213623047,100.70999908447266,101.0,81000
2004-07-27,50.040531158447266,50.040531158447266,100.88999938964844,100.29000091552734,100.88999938964844,20500
2004-07-28,50.11521530151367,50.11521530151367,100.63999938964844,100.2699966430664,100.48999786376953,30800
2004-07-29,50.00067901611328,50.00067901611328,100.69999694824219,100.38999938964844,100.58999633789062,48200
2004-07-30,50.369232177734375,50.369232177734375,101.16999816894531,100.70999908447266,100.70999908447266,31300
2004-08-02,50.355201721191406,50.355201721191406,101.08000183105469,100.76000213623047,101.08000183105469,28200
2004-08-03,50.425140380859375,50.425140380859375,101.06999969482422,100.80000305175781,100.87999725341797,77400
2004-08-04,50.5350341796875,50.5350341796875,101.19999694824219,100.79000091552734,100.79000091552734,213200
2004-08-05,50.56999969482422,50.56999969482422,101.27999877929688,101.0999984741211,101.16000366210938,281500
2004-08-06,50.89474868774414,50.89474868774414,102.13999938964844,101.86000061035156,101.86000061035156,44800
2004-08-09,50.929683685302734,50.929683685302734,102.02999877929688,101.80000305175781,101.98999786376953,23200
2004-08-10,50.79480743408203,50.79480743408203,102.0,101.62999725341797,101.98999786376953,28400
2004-08-11,50.82979202270508,50.82979202270508,101.88999938964844,101.52999877929688,101.68000030517578,22100
2004-08-12,50.9347038269043,50.9347038269043,101.95999908447266,101.51000213623047,101.51000213623047,17600
2004-08-13,51.03458786010742,51.03458786010742,102.16000366210938,102.0,102.1500015258789,18500
2004-08-16,50.97465133666992,50.97465133666992,102.04000091552734,101.83999633789062,102.04000091552734,16400
2004-08-17,51.12452697753906,51.12452697753906,102.33999633789062,102.0,102.08999633789062,271000
2004-08-18,50.95962905883789,50.95962905883789,102.4000015258789,102.01000213623047,102.38999938964844,47400
2004-08-19,51.129486083984375,51.129486083984375,102.3499984741211,102.0,102.12000274658203,32700
2004-08-20,50.979610443115234,50.979610443115234,102.38999938964844,102.05000305175781,102.38999938964844,57900
2004-08-23,50.9946403503418,50.9946403503418,102.16000366210938,101.80999755859375,102.08999633789062,40400
2004-08-24,50.9996223449707,50.9996223449707,102.11000061035156,101.73999786376953,101.75,39400
2004-08-25,51.004581451416016,51.004581451416016,102.27999877929688,101.98999786376953,102.08999633789062,69900
2004-08-26,51.099517822265625,51.099517822265625,102.33999633789062,102.05000305175781,102.19000244140625,46800
2004-08-27,51.13449478149414,51.13449478149414,102.43000030517578,102.30999755859375,102.38999938964844,50600
2004-08-30,51.184417724609375,51.184417724609375,102.5,102.27999877929688,102.44000244140625,50000
2004-08-31,51.184417724609375,51.184417724609375,102.88999938964844,102.41000366210938,102.66000366210938,386200
2004-09-01,51.36886978149414,51.36886978149414,102.52999877929688,102.16999816894531,102.30999755859375,277800
2004-09-02,51.16339874267578,51.16339874267578,102.41999816894531,102.06999969482422,102.41999816894531,27900
2004-09-03,51.13833999633789,51.13833999633789,102.05000305175781,101.55999755859375,101.98999786376953,97700
2004-09-07,51.13336944580078,51.13336944580078,102.04000091552734,101.70999908447266,101.88999938964844,36100
2004-09-08,51.2886962890625,51.2886962890625,102.38999938964844,101.76000213623047,101.8499984741211,87700
2004-09-09,51.23861312866211,51.23861312866211,102.5199966430664,102.12000274658203,102.41999816894531,49400
2004-09-10,51.34880828857422,51.34880828857422,102.5999984741211,102.33999633789062,102.55000305175781,67200
2004-09-13,51.3989143371582,51.3989143371582,102.61000061035156,102.37000274658203,102.47000122070312,126000
2004-09-14,51.45404815673828,51.45404815673828,102.69999694824219,102.54000091552734,102.56999969482422,86300
2004-09-15,51.42399215698242,51.42399215698242,102.6500015258789,102.5,102.63999938964844,124400
2004-09-16,51.579341888427734,51.579341888427734,102.9800033569336,102.47000122070312,102.6500015258789,111700
2004-09-17,51.36385726928711,51.36385726928711,102.9000015258789,102.5,102.88999938964844,59800
2004-09-20,51.58433151245117,51.58433151245117,102.94000244140625,102.5999984741211,102.88999938964844,94600
2004-09-21,51.56928634643555,51.56928634643555,102.97000122070312,102.5999984741211,102.94000244140625,41400
2004-09-22,51.73969268798828,51.73969268798828,103.25,102.80000305175781,103.04000091552734,28600
2004-09-23,51.58433151245117,51.58433151245117,103.25,102.80000305175781,103.22000122070312,28300
2004-09-24,51.5993537902832,51.5993537902832,103.0,102.69999694824219,102.83999633789062,26400
2004-09-27,51.58433151245117,51.58433151245117,103.13999938964844,102.8499984741211,102.86000061035156,39100
2004-09-28,51.669559478759766,51.669559478759766,103.19000244140625,102.91999816894531,103.13999938964844,47600
2004-09-29,51.37386703491211,51.37386703491211,102.88999938964844,102.5,102.62000274658203,225100
2004-09-30,51.449031829833984,51.449031829833984,102.69000244140625,102.30999755859375,102.58999633789062,60700
2004-10-01,51.35702896118164,51.35702896118164,102.26000213623047,102.01000213623047,102.26000213623047,45500
2004-10-04,51.37217330932617,51.37217330932617,102.19999694824219,101.76000213623047,101.76000213623047,23400
2004-10-05,51.36711120605469,51.36711120605469,102.30999755859375,102.0,102.01000213623047,139600
2004-10-06,51.2716064453125,51.2716064453125,102.19999694824219,101.87000274658203,102.16999816894531,128000
2004-10-07,51.2716064453125,51.2716064453125,102.05000305175781,101.8499984741211,101.97000122070312,39800
2004-10-08,51.522911071777344,51.522911071777344,102.5999984741211,102.26000213623047,102.56999969482422,29200
2004-10-11,51.573219299316406,51.573219299316406,102.80000305175781,102.36000061035156,102.36000061035156,25800
2004-10-12,51.522911071777344,51.522911071777344,102.83000183105469,102.5,102.76000213623047,34100
2004-10-13,51.598365783691406,51.598365783691406,102.91999816894531,102.41000366210938,102.41000366210938,32700
2004-10-14,51.84465026855469,51.84465026855469,103.13999938964844,102.88999938964844,102.9000015258789,18900
2004-10-15,51.7491569519043,51.7491569519043,103.0,102.69000244140625,103.0,21400
2004-10-18,51.703895568847656,51.703895568847656,102.98999786376953,102.69999694824219,102.98999786376953,39700
2004-10-19,51.729042053222656,51.729042053222656,103.04000091552734,102.6500015258789,102.6500015258789,32200
2004-10-20,51.91001510620117,51.91001510620117,103.2699966430664,102.91000366210938,102.91000366210938,135800
2004-10-21,51.779293060302734,51.779293060302734,103.30000305175781,103.01000213623047,103.19999694824219,23100
2004-10-22,51.90496063232422,51.90496063232422,103.27999877929688,103.04000091552734,103.1500015258789,25800
2004-10-25,51.96527099609375,51.96527099609375,103.44000244140625,103.11000061035156,103.43000030517578,33800
2004-10-26,51.81446838378906,51.81446838378906,103.36000061035156,103.02999877929688,103.25,60200
2004-10-27,51.698848724365234,51.698848724365234,103.38999938964844,102.69000244140625,103.37000274658203,29100
2004-10-28,51.75918197631836,51.75918197631836,103.12000274658203,102.66000366210938,102.88999938964844,76000
2004-10-29,51.89491271972656,51.89491271972656,103.25,102.9800033569336,103.1500015258789,61600
2004-11-01,51.78352355957031,51.78352355957031,102.94000244140625,102.56999969482422,102.88999938964844,28900
2004-11-02,51.73817443847656,51.73817443847656,102.86000061035156,102.58999633789062,102.86000061035156,97300
2004-11-03,51.849063873291016,51.849063873291016,102.9000015258789,102.41000366210938,102.63999938964844,40700
2004-11-04,51.80373764038086,51.80373764038086,103.04000091552734,102.66000366210938,102.98999786376953,40700
2004-11-05,51.672637939453125,51.672637939453125,102.5199966430664,102.1500015258789,102.44000244140625,149600
2004-11-08,51.48615264892578,51.48615264892578,102.41999816894531,102.1500015258789,102.36000061035156,52300
2004-11-09,51.60713577270508,51.60713577270508,102.4000015258789,102.16999816894531,102.38999938964844,54700
2004-11-10,51.5466423034668,51.5466423034668,102.38999938964844,102.12000274658203,102.33000183105469,21800
2004-11-11,51.59701919555664,51.59701919555664,102.4000015258789,102.0199966430664,102.23999786376953,43000
2004-11-12,51.65753936767578,51.65753936767578,102.54000091552734,102.2699966430664,102.38999938964844,32200
