Date,Adj Close,Close,High,Low,Open,Volume
2004-11-02,21.173925399780273,21.173925399780273,53.720001220703125,53.099998474121094,53.720001220703125,14100
2004-11-03,21.389251708984375,21.389251708984375,53.88999938964844,53.560001373291016,53.88999938964844,12800
2004-11-04,21.712247848510742,21.712247848510742,54.45000076293945,53.599998474121094,53.599998474121094,5200
2004-11-05,21.126068115234375,21.126068115234375,54.290000915527344,52.900001525878906,54.290000915527344,51900
2004-11-08,21.181900024414062,21.181900024414062,53.209999084472656,52.88999938964844,53.150001525878906,31600
2004-11-09,21.261648178100586,21.261648178100586,53.31999969482422,53.040000915527344,53.130001068115234,22300
2004-11-10,21.413179397583008,21.413179397583008,53.84000015258789,53.2599983215332,53.400001525878906,13600
2004-11-11,21.5886287689209,21.5886287689209,54.13999938964844,53.70000076293945,53.72999954223633,13600
2004-11-12,22.011308670043945,22.011308670043945,55.20000076293945,54.189998626708984,54.27000045776367,14900
2004-11-15,22.290437698364258,22.290437698364258,55.959999084472656,55.45000076293945,55.529998779296875,39900
2004-11-16,22.154863357543945,22.154863357543945,56.220001220703125,55.560001373291016,56.220001220703125,26000
2004-11-17,21.640480041503906,21.640480041503906,55.79999923706055,54.08000183105469,55.75,21500
2004-11-18,21.604583740234375,21.604583740234375,54.790000915527344,53.72999954223633,54.790000915527344,80200
2004-11-19,21.38127899169922,21.38127899169922,54.439998626708984,53.619998931884766,54.27000045776367,74800
2004-11-22,21.528806686401367,21.528806686401367,54.02000045776367,53.5,53.84000015258789,84200
2004-11-23,21.620532989501953,21.620532989501953,54.40999984741211,53.77000045776367,53.95000076293945,9100
2004-11-24,21.995359420776367,21.995359420776367,55.29999923706055,54.75,54.75,10600
2004-11-26,21.971435546875,21.971435546875,55.4900016784668,55.04999923706055,55.400001525878906,11800
2004-11-29,21.891679763793945,21.891679763793945,55.25,54.63999938964844,55.25,86900
2004-11-30,22.011308670043945,22.011308670043945,55.20000076293945,54.720001220703125,55.099998474121094,32800
2004-12-01,22.437976837158203,22.437976837158203,56.369998931884766,55.33000183105469,55.349998474121094,23600
2004-12-02,22.24657440185547,22.24657440185547,56.27000045776367,55.540000915527344,56.27000045776367,36900
2004-12-03,22.545656204223633,22.545656204223633,56.560001373291016,56.0,56.0,35800
2004-12-06,22.6533203125,22.6533203125,57.060001373291016,56.459999084472656,56.650001525878906,53800
2004-12-07,22.366195678710938,22.366195678710938,56.93000030517578,56.0099983215332,56.93000030517578,47900
2004-12-08,22.42601776123047,22.42601776123047,56.5,56.0,56.209999084472656,76000
2004-12-09,22.58950424194336,22.58950424194336,56.650001525878906,55.939998626708984,56.290000915527344,24900
2004-12-10,22.780912399291992,22.780912399291992,57.130001068115234,56.58000183105469,56.599998474121094,13700
2004-12-13,22.717111587524414,22.717111587524414,57.29999923706055,56.90999984741211,57.29999923706055,14900
2004-12-14,22.697175979614258,22.697175979614258,56.9900016784668,56.619998931884766,56.900001525878906,12800
2004-12-15,22.74103355407715,22.74103355407715,57.18000030517578,56.689998626708984,57.15999984741211,21700
2004-12-16,22.53368377685547,22.53368377685547,57.119998931884766,56.5099983215332,57.119998931884766,11000
2004-12-17,22.788890838623047,22.788890838623047,57.150001525878906,56.04999923706055,56.650001525878906,28300
2004-12-20,22.709131240844727,22.709131240844727,57.099998474121094,56.709999084472656,57.099998474121094,10500
2004-12-21,22.968332290649414,22.968332290649414,57.599998474121094,57.150001525878906,57.150001525878906,12500
2004-12-22,23.139585494995117,23.139585494995117,56.75,56.29999923706055,56.400001525878906,21200
2004-12-23,22.96424674987793,22.96424674987793,56.70000076293945,56.099998474121094,56.54999923706055,27100
2004-12-27,22.792991638183594,22.792991638183594,56.349998474121094,55.75,56.31999969482422,24900
2004-12-28,22.87862777709961,22.87862777709961,56.209999084472656,55.9900016784668,56.0,14800
2004-12-29,23.009103775024414,23.009103775024414,56.45000076293945,56.20000076293945,56.25,29400
2004-12-30,23.119192123413086,23.119192123413086,56.7400016784668,56.349998474121094,56.59000015258789,33700
2004-12-31,23.058027267456055,23.058027267456055,56.91999816894531,56.54999923706055,56.869998931884766,36500
2005-01-03,22.788917541503906,22.788917541503906,56.75,55.5,56.75,31900
2005-01-04,22.4464111328125,22.4464111328125,56.279998779296875,55.04999923706055,55.88999938964844,52500
2005-01-05,21.70022964477539,21.70022964477539,55.16999816894531,52.83000183105469,55.16999816894531,77300
2005-01-06,21.867416381835938,21.867416381835938,53.81999969482422,53.150001525878906,53.150001525878906,42200
2005-01-07,21.818485260009766,21.818485260009766,53.880001068115234,53.27000045776367,53.869998931884766,24200
2005-01-10,21.74916648864746,21.74916648864746,53.650001525878906,53.20000076293945,53.45000076293945,12500
2005-01-11,21.528980255126953,21.528980255126953,53.400001525878906,52.650001525878906,53.369998931884766,25300
2005-01-12,21.427045822143555,21.427045822143555,52.900001525878906,51.7400016784668,52.900001525878906,82800
2005-01-13,21.427045822143555,21.427045822143555,53.400001525878906,52.470001220703125,52.540000915527344,34200
2005-01-14,21.692089080810547,21.692089080810547,53.25,52.79999923706055,53.040000915527344,219900
2005-01-18,21.904109954833984,21.904109954833984,53.779998779296875,52.9900016784668,53.150001525878906,26000
2005-01-19,21.924488067626953,21.924488067626953,54.4900016784668,53.630001068115234,53.900001525878906,29600
2005-01-20,21.855182647705078,21.855182647705078,54.0099983215332,53.38999938964844,53.849998474121094,32500
2005-01-21,21.875572204589844,21.875572204589844,54.02000045776367,53.36000061035156,53.54999923706055,61200
2005-01-24,21.70022964477539,21.70022964477539,53.79999923706055,53.20000076293945,53.75,18100
2005-01-25,21.2924861907959,21.2924861907959,53.5,52.209999084472656,53.5,31000
2005-01-26,21.227252960205078,21.227252960205078,52.43000030517578,51.90999984741211,52.43000030517578,26400
2005-01-27,21.07638168334961,21.07638168334961,52.2400016784668,51.38999938964844,52.2400016784668,17200
2005-01-28,21.109012603759766,21.109012603759766,52.0099983215332,51.54999923706055,51.849998474121094,65900
2005-01-31,21.084545135498047,21.084545135498047,52.25,51.27000045776367,52.15999984741211,40500
2005-02-01,21.239477157592773,21.239477157592773,52.16999816894531,51.70000076293945,51.900001525878906,25600
2005-02-02,21.475971221923828,21.475971221923828,52.66999816894531,52.08000183105469,52.29999923706055,24500
2005-02-03,21.541221618652344,21.541221618652344,53.0,52.68000030517578,52.75,13900
2005-02-04,21.834794998168945,21.834794998168945,53.54999923706055,52.97999954223633,52.97999954223633,20000
2005-02-07,21.76140594482422,21.76140594482422,53.779998779296875,53.279998779296875,53.599998474121094,40900
2005-02-08,21.814395904541016,21.814395904541016,53.5,53.29999923706055,53.5,11500
2005-02-09,21.953039169311523,21.953039169311523,53.93000030517578,53.59000015258789,53.599998474121094,19900
2005-02-10,22.120206832885742,22.120206832885742,54.25,53.619998931884766,53.95000076293945,24100
2005-02-11,22.185455322265625,22.185455322265625,54.439998626708984,53.790000915527344,54.09000015258789,27100
2005-02-14,22.189529418945312,22.189529418945312,54.599998474121094,54.25,54.5,40600
2005-02-15,22.287389755249023,22.287389755249023,54.70000076293945,54.41999816894531,54.5,38200
2005-02-16,22.417871475219727,22.417871475219727,55.029998779296875,54.38999938964844,54.70000076293945,19400
2005-02-17,22.401565551757812,22.401565551757812,55.11000061035156,54.869998931884766,55.02000045776367,23600
2005-02-18,22.20583152770996,22.20583152770996,54.689998626708984,54.16999816894531,54.689998626708984,22900
2005-02-22,21.56976890563965,21.56976890563965,54.09000015258789,52.900001525878906,54.09000015258789,100300
2005-02-23,21.488208770751953,21.488208770751953,53.5,52.70000076293945,53.20000076293945,24000
2005-02-24,21.504518508911133,21.504518508911133,52.95000076293945,52.52000045776367,52.95000076293945,15800
2005-02-25,21.814395904541016,21.814395904541016,53.54999923706055,52.77000045776367,52.77000045776367,30500
2005-02-28,21.753246307373047,21.753246307373047,53.66999816894531,52.810001373291016,53.540000915527344,55100
2005-03-01,21.981586456298828,21.981586456298828,53.90999984741211,53.25,53.25,34900
2005-03-02,21.834794998168945,21.834794998168945,53.810001373291016,53.41999816894531,53.54999923706055,15700
2005-03-03,21.953039169311523,21.953039169311523,53.900001525878906,53.439998626708984,53.54999923706055,9900
2005-03-04,22.364866256713867,22.364866256713867,54.849998474121094,53.9900016784668,54.130001068115234,24200
2005-03-07,22.47088050842285,22.47088050842285,55.529998779296875,54.68000030517578,55.0,42800
2005-03-08,22.344482421875,22.344482421875,55.20000076293945,54.59000015258789,55.20000076293945,16200
2005-03-09,21.71247100830078,21.71247100830078,54.79999923706055,53.209999084472656,54.79999923706055,60700
2005-03-10,21.859262466430664,21.859262466430664,53.79999923706055,53.099998474121094,53.099998474121094,58500
2005-03-11,21.614614486694336,21.614614486694336,53.52000045776367,53.0,53.5,21200
2005-03-14,21.916343688964844,21.916343688964844,53.75,53.150001525878906,53.2400016784668,40200
2005-03-15,21.88779640197754,21.88779640197754,54.540000915527344,53.599998474121094,54.27000045776367,51500
2005-03-16,21.626834869384766,21.626834869384766,53.70000076293945,53.02000045776367,53.65999984741211,40800
2005-03-17,21.855182647705078,21.855182647705078,53.77000045776367,53.41999816894531,53.439998626708984,21100
2005-03-18,21.77771759033203,21.77771759033203,53.650001525878906,53.099998474121094,53.599998474121094,22700
2005-03-21,21.630922317504883,21.630922317504883,53.29999923706055,52.77000045776367,53.29999923706055,27100
2005-03-22,21.243553161621094,21.243553161621094,53.459999084472656,52.099998474121094,53.459999084472656,18100
2005-03-23,21.206859588623047,21.206859588623047,52.33000183105469,51.5,51.650001525878906,25000
2005-03-24,21.249767303466797,21.249767303466797,52.099998474121094,51.439998626708984,51.63999938964844,22600
2005-03-28,21.142492294311523,21.142492294311523,51.529998779296875,51.150001525878906,51.529998779296875,27700
2005-03-29,21.1507511138916,21.1507511138916,51.70000076293945,51.130001068115234,51.29999923706055,23500
2005-03-30,21.43132209777832,21.43132209777832,51.939998626708984,51.290000915527344,51.290000915527344,24100
2005-03-31,21.38180923461914,21.38180923461914,52.36000061035156,51.70000076293945,52.0,66500
2005-04-01,21.39419937133789,21.39419937133789,52.59000015258789,51.45000076293945,52.59000015258789,24800
2005-04-04,21.29928970336914,21.29928970336914,51.72999954223633,51.119998931884766,51.72999954223633,27300
2005-04-05,21.249767303466797,21.249767303466797,51.79999923706055,51.38999938964844,51.70000076293945,22400
2005-04-06,21.361183166503906,21.361183166503906,52.029998779296875,51.66999816894531,51.709999084472656,20300
2005-04-07,21.555116653442383,21.555116653442383,52.380001068115234,51.900001525878906,52.0,28500
2005-04-08,21.456073760986328,21.456073760986328,52.349998474121094,52.0,52.31999969482422,40300
2005-04-11,21.476726531982422,21.476726531982422,52.06999969482422,51.849998474121094,52.04999923706055,21800
2005-04-12,21.765548706054688,21.765548706054688,52.77000045776367,51.81999969482422,52.0,44300
2005-04-13,21.79030990600586,21.79030990600586,53.04999923706055,52.70000076293945,52.869998931884766,32000
2005-04-14,21.584001541137695,21.584001541137695,52.93000030517578,52.310001373291016,52.810001373291016,24600
2005-04-15,21.744924545288086,21.744924545288086,52.7599983215332,52.22999954223633,52.45000076293945,27800
2005-04-18,21.71190643310547,21.71190643310547,52.720001220703125,52.11000061035156,52.70000076293945,31900
2005-04-19,21.819198608398438,21.819198608398438,52.88999938964844,52.66999816894531,52.66999816894531,24100
2005-04-20,21.765548706054688,21.765548706054688,52.93000030517578,52.56999969482422,52.84000015258789,40000
2005-04-21,21.761415481567383,21.761415481567383,52.95000076293945,52.630001068115234,52.86000061035156,10900
2005-04-22,21.93058967590332,21.93058967590332,53.150001525878906,52.790000915527344,52.790000915527344,124700
2005-04-25,22.169918060302734,22.169918060302734,53.72999954223633,53.18000030517578,53.400001525878906,19800
2005-04-26,22.198801040649414,22.198801040649414,54.0,53.70000076293945,53.900001525878906,45100
2005-04-27,22.37209701538086,22.37209701538086,54.31999969482422,53.63999938964844,53.869998931884766,45700
2005-04-28,22.318450927734375,22.318450927734375,54.209999084472656,53.959999084472656,54.209999084472656,19600
2005-04-29,22.61553382873535,22.61553382873535,54.810001373291016,53.95000076293945,54.209999084472656,13800
2005-05-02,22.599031448364258,22.599031448364258,55.0,54.16999816894531,55.0,27600
2005-05-03,22.632051467895508,22.632051467895508,54.849998474121094,54.459999084472656,54.599998474121094,89000
2005-05-04,22.65267562866211,22.65267562866211,55.099998474121094,54.459999084472656,54.900001525878906,27600
2005-05-05,22.94150161743164,22.94150161743164,55.599998474121094,55.099998474121094,55.099998474121094,21900
2005-05-06,22.65267562866211,22.65267562866211,55.40999984741211,54.66999816894531,55.369998931884766,125700
2005-05-09,23.04467010498047,23.04467010498047,55.849998474121094,54.97999954223633,55.04999923706055,67900
2005-05-10,23.04467010498047,23.04467010498047,55.849998474121094,55.4900016784668,55.7599983215332,30400
2005-05-11,23.057035446166992,23.057035446166992,56.0,55.31999969482422,55.79999923706055,61000
2005-05-12,22.825963973999023,22.825963973999023,56.099998474121094,55.279998779296875,56.099998474121094,33400
2005-05-13,22.817724227905273,22.817724227905273,55.70000076293945,54.83000183105469,55.70000076293945,31200
2005-05-16,22.925016403198242,22.925016403198242,55.58000183105469,55.189998626708984,55.29999923706055,21600
2005-05-17,23.1271915435791,23.1271915435791,56.09000015258789,55.41999816894531,55.650001525878906,19400
2005-05-18,23.3541259765625,23.3541259765625,56.599998474121094,56.25,56.25,41200
2005-05-19,23.663589477539062,23.663589477539062,57.36000061035156,56.79999923706055,56.79999923706055,27100
2005-05-20,23.713106155395508,23.713106155395508,57.56999969482422,57.0,57.130001068115234,81400
2005-05-23,23.766740798950195,23.766740798950195,57.7599983215332,57.349998474121094,57.349998474121094,56900
2005-05-24,23.436655044555664,23.436655044555664,57.27000045776367,56.619998931884766,57.25,47900
2005-05-25,23.147817611694336,23.147817611694336,56.650001525878906,56.099998474121094,56.650001525878906,52200
2005-05-26,23.04879379272461,23.04879379272461,56.650001525878906,55.849998474121094,56.099998474121094,48000
2005-05-27,23.168445587158203,23.168445587158203,56.25,55.91999816894531,56.220001220703125,28000
2005-05-31,23.411890029907227,23.411890029907227,56.93000030517578,56.400001525878906,56.400001525878906,46300
2005-06-01,23.680097579956055,23.680097579956055,57.38999938964844,56.619998931884766,56.79999923706055,32500
2005-06-02,23.597564697265625,23.597564697265625,57.36000061035156,57.04999923706055,57.29999923706055,31500
2005-06-03,23.6016845703125,23.6016845703125,57.689998626708984,57.04999923706055,57.099998474121094,23900
2005-06-06,23.779117584228516,23.779117584228516,57.63999938964844,57.25,57.25,40800
2005-06-07,23.981287002563477,23.981287002563477,58.47999954223633,57.72999954223633,57.79999923706055,58700
2005-06-08,24.080337524414062,24.080337524414062,58.75,58.099998474121094,58.099998474121094,28800
2005-06-09,24.105077743530273,24.105077743530273,58.439998626708984,58.0,58.29999923706055,28000
2005-06-10,24.055572509765625,24.055572509765625,58.5,58.15999984741211,58.41999816894531,24000
2005-06-13,24.166982650756836,24.166982650756836,58.599998474121094,58.189998626708984,58.380001068115234,25800
2005-06-14,24.365034103393555,24.365034103393555,59.04999923706055,58.68000030517578,58.70000076293945,23900
2005-06-15,24.418678283691406,24.418678283691406,59.29999923706055,58.880001068115234,59.29999923706055,16000
2005-06-16,24.443431854248047,24.443431854248047,59.2400016784668,58.810001373291016,58.880001068115234,28700
2005-06-17,24.719877243041992,24.719877243041992,60.0,59.52000045776367,59.650001525878906,19100
2005-06-20,24.699260711669922,24.699260711669922,60.09000015258789,59.709999084472656,59.95000076293945,70500
2005-06-21,24.488813400268555,24.488813400268555,59.95000076293945,59.20000076293945,59.95000076293945,26600
2005-06-22,24.45168113708496,24.45168113708496,59.70000076293945,59.09000015258789,59.70000076293945,16800
2005-06-23,24.365034103393555,24.365034103393555,59.52000045776367,59.04999923706055,59.349998474121094,24500
2005-06-24,24.315526962280273,24.315526962280273,59.36000061035156,58.560001373291016,59.20000076293945,30000
2005-06-27,24.283809661865234,24.283809661865234,58.34000015258789,58.09000015258789,58.099998474121094,20800
2005-06-28,24.404808044433594,24.404808044433594,58.5,58.119998931884766,58.29999923706055,14200
2005-06-29,24.48406410217285,24.48406410217285,58.90999984741211,58.56999969482422,58.650001525878906,71900
2005-06-30,24.488245010375977,24.488245010375977,58.79999923706055,58.189998626708984,58.5,39600
2005-07-01,24.696821212768555,24.696821212768555,59.20000076293945,58.68000030517578,58.709999084472656,27600
2005-07-05,25.00970458984375,25.00970458984375,60.0,59.22999954223633,59.290000915527344,42400
2005-07-06,24.947124481201172,24.947124481201172,60.13999938964844,59.72999954223633,60.0,20100
2005-07-07,24.972166061401367,24.972166061401367,59.95000076293945,59.11000061035156,59.4900016784668,21700
2005-07-08,25.397680282592773,25.397680282592773,61.04999923706055,59.81999969482422,59.86000061035156,74700
2005-07-11,25.706384658813477,25.706384658813477,61.7599983215332,60.95000076293945,60.970001220703125,31700
2005-07-12,25.702211380004883,25.702211380004883,61.880001068115234,61.41999816894531,61.75,29300
2005-07-13,25.552026748657227,25.552026748657227,61.70000076293945,61.189998626708984,61.70000076293945,78200
2005-07-14,25.126514434814453,25.126514434814453,61.34000015258789,60.099998474121094,61.20000076293945,80800
2005-07-15,25.230802536010742,25.230802536010742,60.540000915527344,59.869998931884766,59.95000076293945,131700
2005-07-18,25.297555923461914,25.297555923461914,60.88999938964844,60.25,60.54999923706055,23500
2005-07-19,25.48944854736328,25.48944854736328,61.189998626708984,60.790000915527344,60.869998931884766,42500
2005-07-20,25.7147274017334,25.7147274017334,61.689998626708984,60.83000183105469,61.099998474121094,23500
2005-07-21,25.351791381835938,25.351791381835938,61.599998474121094,60.5,61.5,70200
2005-07-22,25.552026748657227,25.552026748657227,61.25,60.709999084472656,61.0,17200
2005-07-25,25.552026748657227,25.552026748657227,61.58000183105469,61.150001525878906,61.349998474121094,23600
2005-07-26,25.835712432861328,25.835712432861328,61.9900016784668,61.56999969482422,61.59000015258789,19500
2005-07-27,25.906631469726562,25.906631469726562,62.25,61.650001525878906,62.099998474121094,42600
2005-07-28,26.269573211669922,26.269573211669922,63.06999969482422,62.220001220703125,62.400001525878906,45500
2005-07-29,26.23619842529297,26.23619842529297,63.099998474121094,62.79999923706055,63.0,71900
2005-08-01,26.219512939453125,26.219512939453125,63.099998474121094,62.61000061035156,63.099998474121094,35600
2005-08-02,26.407238006591797,26.407238006591797,63.40999984741211,62.869998931884766,62.939998626708984,17600
2005-08-03,26.34467124938965,26.34467124938965,63.45000076293945,62.79999923706055,63.20000076293945,25500
2005-08-04,25.898279190063477,25.898279190063477,62.9900016784668,62.0099983215332,62.9900016784668,46000
2005-08-05,25.001352310180664,25.001352310180664,61.779998779296875,59.52000045776367,61.779998779296875,128300
2005-08-08,24.100271224975586,24.100271224975586,59.31999969482422,57.41999816894531,59.06999969482422,155000
2005-08-09,24.21289825439453,24.21289825439453,58.779998779296875,57.54999923706055,58.709999084472656,83100
2005-08-10,24.44651985168457,24.44651985168457,59.5,58.36000061035156,58.5,60100
2005-08-11,24.771913528442383,24.771913528442383,59.380001068115234,58.52000045776367,58.52000045776367,28500
2005-08-12,24.751049041748047,24.751049041748047,59.5099983215332,58.84000015258789,59.209999084472656,24700
2005-08-15,24.984668731689453,24.984668731689453,60.290000915527344,59.20000076293945,59.400001525878906,13600
2005-08-16,25.130685806274414,25.130685806274414,60.45000076293945,59.88999938964844,59.88999938964844,77100
2005-08-17,24.930437088012695,24.930437088012695,60.220001220703125,59.45000076293945,60.209999084472656,50700
2005-08-18,24.763565063476562,24.763565063476562,59.54999923706055,59.150001525878906,59.54999923706055,30200
2005-08-19,24.675962448120117,24.675962448120117,59.43000030517578,59.02000045776367,59.43000030517578,28500
2005-08-22,24.751049041748047,24.751049041748047,59.459999084472656,58.97999954223633,58.97999954223633,57000
2005-08-23,24.855342864990234,24.855342864990234,59.720001220703125,59.31999969482422,59.58000183105469,114300
2005-08-24,24.942951202392578,24.942951202392578,60.29999923706055,59.65999984741211,59.880001068115234,70300
2005-08-25,24.972166061401367,24.972166061401367,60.20000076293945,59.52000045776367,59.790000915527344,29000
2005-08-26,24.663442611694336,24.663442611694336,60.13999938964844,59.119998931884766,59.88999938964844,38900
2005-08-29,24.667621612548828,24.667621612548828,59.38999938964844,58.63999938964844,59.029998779296875,35300
2005-08-30,24.742706298828125,24.742706298828125,59.349998474121094,58.779998779296875,59.130001068115234,42800
2005-08-31,25.172399520874023,25.172399520874023,60.61000061035156,59.220001220703125,59.220001220703125,59200
2005-09-01,25.397680282592773,25.397680282592773,61.59000015258789,60.43000030517578,60.58000183105469,55900
2005-09-02,25.330942153930664,25.330942153930664,61.2400016784668,60.47999954223633,60.939998626708984,57900
2005-09-06,25.873252868652344,25.873252868652344,62.06999969482422,60.650001525878906,60.650001525878906,40900
2005-09-07,25.819015502929688,25.819015502929688,62.09000015258789,61.400001525878906,62.09000015258789,35200
2005-09-08,25.652151107788086,25.652151107788086,61.75,61.27000045776367,61.689998626708984,14700
2005-09-09,25.781475067138672,25.781475067138672,61.83000183105469,61.560001373291016,61.650001525878906,38400
2005-09-12,25.702211380004883,25.702211380004883,61.7599983215332,61.5099983215332,61.650001525878906,19200
2005-09-13,25.506145477294922,25.506145477294922,61.529998779296875,61.040000915527344,61.47999954223633,34200
2005-09-14,25.485288619995117,25.485288619995117,61.290000915527344,60.810001373291016,61.22999954223633,20100
2005-09-15,25.4977970123291,25.4977970123291,61.34000015258789,61.029998779296875,61.09000015258789,10700
2005-09-16,25.552026748657227,25.552026748657227,61.40999984741211,60.880001068115234,61.290000915527344,14200
2005-09-19,25.351791381835938,25.351791381835938,61.349998474121094,60.630001068115234,61.349998474121094,24400
2005-09-20,25.155717849731445,25.155717849731445,61.130001068115234,60.15999984741211,60.650001525878906,23700
2005-09-21,24.600872039794922,24.600872039794922,60.20000076293945,58.970001220703125,60.06999969482422,88900
2005-09-22,24.73435401916504,24.73435401916504,59.52000045776367,58.400001525878906,59.099998474121094,63300
2005-09-23,24.75522232055664,24.75522232055664,59.75,58.88999938964844,59.099998474121094,53700
2005-09-26,24.951871871948242,24.951871871948242,59.22999954223633,58.7599983215332,58.9900016784668,18000
2005-09-27,24.888572692871094,24.888572692871094,59.130001068115234,58.290000915527344,59.099998474121094,60300
2005-09-28,24.64803695678711,24.64803695678711,59.02000045776367,58.27000045776367,59.02000045776367,35800
2005-09-29,25.108007431030273,25.108007431030273,59.5099983215332,58.25,58.40999984741211,40300
2005-09-30,25.508895874023438,25.508895874023438,60.45000076293945,59.79999923706055,59.79999923706055,55200
2005-10-03,25.432924270629883,25.432924270629883,60.560001373291016,59.689998626708984,60.560001373291016,47500
2005-10-04,25.00251007080078,25.00251007080078,60.45000076293945,59.25,60.45000076293945,53400
2005-10-05,24.614274978637695,24.614274978637695,59.25,58.2400016784668,59.25,64000
2005-10-06,24.58052635192871,24.58052635192871,58.63999938964844,57.720001220703125,58.400001525878906,69800
2005-10-07,24.327341079711914,24.327341079711914,58.369998931884766,57.220001220703125,58.369998931884766,39500
2005-10-10,24.015064239501953,24.015064239501953,57.650001525878906,56.810001373291016,57.650001525878906,78500
2005-10-11,23.909570693969727,23.909570693969727,57.189998626708984,56.369998931884766,57.189998626708984,25700
2005-10-12,23.479145050048828,23.479145050048828,56.52000045776367,55.16999816894531,56.52000045776367,78900
2005-10-13,23.483367919921875,23.483367919921875,56.11000061035156,55.040000915527344,55.59000015258789,43300
2005-10-14,24.0277156829834,24.0277156829834,57.02000045776367,56.0099983215332,56.400001525878906,67300
2005-10-17,24.16697883605957,24.16697883605957,57.27000045776367,56.77000045776367,57.0,109600
2005-10-18,23.934892654418945,23.934892654418945,57.349998474121094,56.470001220703125,57.27000045776367,38500
2005-10-19,24.204959869384766,24.204959869384766,57.41999816894531,56.0099983215332,56.209999084472656,48500
2005-10-20,23.82094955444336,23.82094955444336,57.470001220703125,56.29999923706055,57.20000076293945,64600
2005-10-21,24.04882049560547,24.04882049560547,57.439998626708984,56.47999954223633,56.47999954223633,55300
2005-10-24,24.538331985473633,24.538331985473633,58.29999923706055,57.849998474121094,57.93000030517578,94800
2005-10-25,24.437042236328125,24.437042236328125,58.45000076293945,57.68000030517578,58.11000061035156,20300
2005-10-26,24.18807601928711,24.18807601928711,57.97999954223633,57.16999816894531,57.90999984741211,36100
2005-10-27,23.92644691467285,23.92644691467285,57.310001373291016,56.70000076293945,57.290000915527344,43800
2005-10-28,24.64803695678711,24.64803695678711,58.459999084472656,57.439998626708984,57.47999954223633,92200
2005-10-31,24.77463722229004,24.77463722229004,59.11000061035156,58.619998931884766,58.810001373291016,182500
2005-11-01,24.226057052612305,24.226057052612305,58.709999084472656,56.869998931884766,58.709999084472656,76300
2005-11-02,24.449705123901367,24.449705123901367,57.97999954223633,57.11000061035156,57.58000183105469,42300
2005-11-03,24.377986907958984,24.377986907958984,58.63999938964844,57.529998779296875,58.150001525878906,63400
2005-11-04,24.23870849609375,24.23870849609375,57.7599983215332,56.9900016784668,57.75,21500
2005-11-07,24.352649688720703,24.352649688720703,58.130001068115234,57.5,57.900001525878906,30800
2005-11-08,24.28514289855957,24.28514289855957,57.75,57.11000061035156,57.529998779296875,15500
2005-11-09,24.559429168701172,24.559429168701172,58.720001220703125,57.7400016784668,57.7400016784668,31800
2005-11-10,25.141761779785156,25.141761779785156,59.619998931884766,57.88999938964844,58.0,21300
2005-11-11,25.243045806884766,25.243045806884766,60.0,59.41999816894531,59.61000061035156,33200
2005-11-14,25.221940994262695,25.221940994262695,60.290000915527344,59.540000915527344,60.290000915527344,23200
